nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps
698.6890000000001,47.6,7.0,7.0
2237.546,168.40000000000003,21.0,21.0
3597.3990000000013,246.10000000000002,38.0,38.0
675.617,102.2,9.0,12.0
3681.5909999999994,270.2,34.0,37.0
4325.883000000001,288.3999999999999,46.0,46.0
4908.532,322.00000000000006,53.0,51.0
546.876,40.6,9.0,9.0
1852.3089999999997,127.10000000000002,21.0,21.0
255.99599999999998,16.7,4.0,4.0
2919.732,191.70000000000002,33.0,34.0
2919.732,191.70000000000002,33.0,34.0
1209.294,78.60000000000001,16.0,15.0
2630.1330000000003,190.59999999999997,28.0,28.0
1837.421,131.1,14.0,14.0
3247.912,156.7,13.0,16.0
1526.461,86.69999999999999,9.0,9.0
876.518,57.2,12.0,12.0
1997.657,141.0,16.0,16.0
1730.828,115.59999999999998,21.0,21.0
4435.558,321.1,47.0,47.0
3475.418,241.5,31.0,30.0
3475.418,241.5,31.0,30.0
2811.883,209.80000000000007,41.0,41.0
4356.133,311.90000000000003,41.0,44.0
2413.52,169.1,24.0,19.0
4477.6900000000005,320.7,41.0,36.0
1454.066,112.2,13.0,13.0
1198.5669999999998,85.10000000000001,14.0,14.0
5677.400000000001,401.59999999999997,58.0,51.0
4003.530999999999,196.2,22.0,22.0
269.53999999999996,18.6,5.0,4.0
3212.8219999999997,238.0000000000001,36.0,36.0
4709.7570000000005,299.50000000000006,40.0,45.0
2472.754,196.29999999999998,29.0,31.0
3722.4550000000004,262.70000000000005,40.0,35.0
2612.5909999999985,175.10000000000002,24.0,27.0
1872.6830000000002,136.2,22.0,20.0
1251.946,83.10000000000001,14.0,14.0
1472.3650000000002,96.1,18.0,18.0
3125.6010000000006,209.30000000000004,30.0,30.0
3032.842999999999,225.29999999999998,35.0,35.0
5579.222000000001,398.49999999999994,62.0,57.0
3669.388,260.0,43.0,38.0
3486.9919999999993,247.2,43.0,42.0
1119.1129999999998,77.8,9.0,9.0
2231.1600000000003,143.70000000000002,30.0,27.0
4628.997000000002,332.0,55.0,50.0
2512.3590000000004,175.10000000000002,29.0,29.0
1350.844,100.80000000000001,13.0,13.0
2281.2850000000003,163.8,17.0,26.0
3225.1870000000004,236.29999999999998,39.0,41.0
1993.785,143.20000000000002,23.0,23.0
4543.541000000001,321.99999999999994,35.0,35.0
4587.727000000001,331.6,44.0,45.0
1571.537,174.8,23.0,25.0
3070.7010000000005,325.7,30.0,34.0
2830.36,188.69999999999993,28.0,26.0
4764.929000000001,332.80000000000007,37.0,44.0
4188.902,303.90000000000003,38.0,39.0
5225.964,368.2999999999999,40.0,43.0
4116.577,290.49999999999994,33.0,36.0
3170.191999999999,234.29999999999995,34.0,33.0
1382.9279999999999,90.70000000000002,13.0,13.0
4238.130999999999,353.6999999999999,44.0,47.0
4276.845,297.7,47.0,47.0
5877.713000000001,402.0999999999999,72.0,62.0
1114.6750000000002,75.20000000000002,15.0,16.0
3181.3590000000004,224.49999999999997,37.0,36.0
4518.346000000001,319.9,47.0,39.0
4716.722999999999,341.90000000000015,41.0,41.0
4456.061000000001,319.8999999999999,48.0,46.0
2747.5519999999997,196.70000000000005,30.0,31.0
2298.4410000000007,147.90000000000003,35.0,31.0
2754.9390000000003,177.99999999999997,33.0,29.0
2754.9390000000003,177.99999999999997,33.0,29.0
1910.9029999999998,134.29999999999998,22.0,21.0
1359.634,92.7,19.0,18.0
3014.886,170.4,27.0,23.0
5029.721000000002,360.4999999999999,55.0,57.0
4841.794000000001,312.1,54.0,48.0
4134.614,241.5,45.0,31.0
2117.2700000000004,140.10000000000002,21.0,27.0
2116.6040000000003,141.8,25.0,28.0
3930.6919999999996,289.7999999999999,46.0,46.0
1822.5060000000003,121.29999999999998,23.0,23.0
997.2549999999999,70.49999999999999,17.0,17.0
3856.4179999999988,273.80000000000007,42.0,44.0
5308.785999999999,350.2,56.0,58.0
1150.232,74.9,17.0,16.0
5312.182999999998,348.8999999999999,65.0,63.0
2703.671,194.80000000000007,29.0,34.0
1351.7369999999999,89.2,15.0,15.0
2931.4999999999995,174.79999999999995,16.0,16.0
1779.5089999999996,118.59999999999998,21.0,21.0
2402.9880000000003,171.6,24.0,25.0
4825.934,343.19999999999993,52.0,54.0
2170.9120000000003,157.6,22.0,22.0
1499.097,99.59999999999998,17.0,17.0
1083.3609999999999,73.10000000000001,14.0,14.0
1473.3310000000001,95.69999999999999,15.0,15.0
2539.1549999999997,167.3,28.0,28.0
3394.5159999999996,222.80000000000007,30.0,31.0
3740.94,275.40000000000003,34.0,34.0
3259.2749999999996,234.9,41.0,41.0
5814.336000000001,416.8999999999999,56.0,49.0
2761.143,192.6,27.0,27.0
1509.5330000000001,106.89999999999998,18.0,18.0
779.805,56.199999999999996,12.0,12.0
3625.114,245.2,47.0,45.0
1625.332,111.40000000000002,22.0,22.0
3849.0809999999988,294.2999999999999,37.0,41.0
4929.493,347.5999999999999,36.0,36.0
4556.598,333.09999999999997,39.0,37.0
3993.983,281.0999999999999,41.0,42.0
2649.87,185.60000000000002,23.0,25.0
3797.576,288.50000000000006,37.0,34.0
2284.677,150.20000000000002,32.0,31.0
938.639,64.80000000000001,11.0,11.0
2885.368,202.09999999999997,27.0,34.0
512.167,33.3,8.0,8.0
4577.832999999999,324.29999999999995,50.0,48.0
4429.929,298.1000000000001,44.0,49.0
376.947,24.200000000000003,7.0,7.0
2495.5589999999997,180.70000000000002,27.0,27.0
2009.658,140.2,23.0,23.0
499.291,37.2,9.0,9.0
4961.885999999999,352.4999999999999,54.0,53.0
3829.419000000001,265.50000000000006,45.0,47.0
1998.7279999999998,137.5,29.0,28.0
1998.7279999999998,137.5,29.0,28.0
2909.8689999999997,195.70000000000002,29.0,29.0
878.7969999999999,58.00000000000001,14.0,13.0
2285.912,149.10000000000002,26.0,26.0
3796.111999999999,266.2,47.0,45.0
5185.566999999998,367.79999999999984,56.0,54.0
3786.150999999999,259.09999999999997,40.0,36.0
4320.737,244.7,36.0,29.0
2694.7340000000004,190.29999999999995,30.0,30.0
2497.0899999999997,159.6,24.0,24.0
1120.771,80.60000000000001,9.0,9.0
5013.199999999999,342.99999999999994,40.0,36.0
1012.6949999999999,95.00000000000001,12.0,12.0
3632.5800000000004,245.79999999999998,39.0,38.0
1783.9299999999996,114.60000000000001,16.0,16.0
3779.7070000000003,268.1,31.0,31.0
3306.7550000000006,220.4,36.0,32.0
2559.925,191.5,25.0,23.0
4323.898000000001,312.59999999999997,33.0,34.0
3442.910999999999,250.4,44.0,44.0
2878.3559999999998,203.9,26.0,26.0
2082.291,202.40000000000003,24.0,30.0
2774.3990000000003,206.20000000000002,30.0,30.0
632.9949999999999,40.800000000000004,8.0,8.0
2188.0619999999994,158.2,24.0,24.0
4422.5689999999995,318.2999999999999,44.0,44.0
4119.822,291.19999999999993,40.0,40.0
3902.4009999999994,275.0,41.0,45.0
4465.329,280.2,24.0,33.0
1682.0940000000005,125.50000000000001,21.0,21.0
2289.361,169.79999999999998,21.0,25.0
3288.6270000000004,235.4,35.0,35.0
2540.519,183.69999999999996,25.0,25.0
3437.125999999999,272.9,34.0,39.0
5486.629000000001,385.9,52.0,59.0
4652.1179999999995,379.1,43.0,39.0
1718.2850000000003,125.49999999999999,21.0,20.0
3947.7490000000003,279.2,37.0,22.0
95.351,7.1,2.0,2.0
1589.114,118.09999999999998,21.0,21.0
4025.5759999999996,285.9,40.0,40.0
2597.4,200.2,22.0,23.0
943.4490000000001,66.4,10.0,11.0
2001.5690000000002,204.7,24.0,24.0
2349.013,162.4,30.0,30.0
3010.2949999999996,195.3,32.0,32.0
3480.5319999999997,251.80000000000007,38.0,37.0
1248.134,90.7,15.0,15.0
3301.4109999999996,249.2,35.0,35.0
4094.7460000000005,297.00000000000006,36.0,38.0
1745.393,117.80000000000004,25.0,25.0
4706.343,331.90000000000003,47.0,48.0
1640.2489999999998,109.29999999999998,21.0,21.0
3709.713,268.0000000000001,36.0,35.0
4061.1599999999994,285.2,42.0,37.0
1209.079,88.60000000000001,19.0,18.0
3624.995,286.3999999999999,27.0,30.0
2399.1510000000003,164.20000000000002,25.0,26.0
5774.115000000001,384.09999999999997,58.0,55.0
4506.666,299.1,44.0,34.0
3913.345,218.60000000000002,29.0,29.0
6337.274,427.0999999999999,60.0,62.0
4859.868000000002,347.4,41.0,49.0
2383.6679999999997,241.29999999999998,32.0,39.0
4380.271999999999,303.5,37.0,42.0
2884.8889999999997,161.70000000000002,13.0,13.0
1716.9789999999998,168.09999999999997,19.0,21.0
1842.389,120.89999999999998,22.0,22.0
2540.299,188.00000000000003,27.0,27.0
2842.934,206.20000000000005,31.0,31.0
2593.3060000000005,171.0,30.0,22.0
3957.8559999999998,278.59999999999997,46.0,41.0
3399.372,243.39999999999995,28.0,31.0
2885.5480000000002,198.00000000000003,23.0,23.0
1511.3349999999998,103.2,18.0,15.0
3052.9629999999997,222.3,32.0,35.0
2711.6839999999997,199.29999999999998,35.0,35.0
3889.6009999999997,255.70000000000002,46.0,43.0
4308.475,217.6,15.0,15.0
1508.858,99.19999999999999,20.0,20.0
1517.4309999999998,110.0,21.0,23.0
3236.9789999999994,231.29999999999998,27.0,25.0
4737.8460000000005,334.2,42.0,47.0
3611.463,236.39999999999995,39.0,36.0
1604.686,111.60000000000002,13.0,15.0
2790.824,205.9,35.0,34.0
3580.2609999999995,252.4,34.0,34.0
2536.6490000000003,176.00000000000006,30.0,28.0
2108.426000000001,154.70000000000002,26.0,26.0
1270.8969999999997,91.2,16.0,16.0
3658.0360000000005,245.40000000000003,40.0,41.0
2488.2099999999996,162.1,25.0,25.0
2436.629,159.1,21.0,21.0
2317.272,151.99999999999997,24.0,27.0
1719.742,115.60000000000001,19.0,19.0
720.279,48.300000000000004,12.0,11.0
5077.779,353.30000000000007,55.0,50.0
1195.743,87.80000000000001,14.0,14.0
3561.4710000000005,252.7,37.0,39.0
4330.992000000001,309.49999999999994,38.0,41.0
2717.1000000000004,193.79999999999995,30.0,31.0
3745.395999999999,279.2999999999999,40.0,41.0
3270.6209999999996,232.60000000000002,36.0,35.0
5085.026,453.79999999999984,54.0,56.0
1558.6420000000003,108.89999999999998,19.0,19.0
2177.573,162.39999999999995,26.0,26.0
2150.278,160.29999999999995,27.0,27.0
2924.1549999999997,272.00000000000006,34.0,40.0
3163.8120000000004,212.99999999999994,29.0,29.0
3227.4860000000003,211.29999999999998,35.0,32.0
4997.183999999999,337.6000000000001,45.0,28.0
894.471,61.1,9.0,9.0
5509.448,387.99999999999994,59.0,60.0
1525.3300000000002,117.3,14.0,14.0
829.126,54.0,12.0,12.0
2033.188,136.10000000000002,23.0,23.0
2531.466,199.59999999999997,25.0,22.0
1513.056,107.60000000000002,14.0,14.0
5286.281,346.49999999999994,63.0,61.0
3153.0699999999997,210.39999999999995,30.0,32.0
1865.3110000000001,120.50000000000003,21.0,21.0
3396.791,246.6,31.0,34.0
4287.584,278.3,46.0,41.0
2174.078,159.40000000000003,26.0,17.0
3870.7599999999993,205.7,24.0,25.0
3417.6099999999997,242.00000000000006,40.0,25.0
4161.736999999999,287.1,36.0,38.0
2108.43,142.89999999999998,26.0,27.0
2805.705,196.79999999999998,36.0,32.0
4503.724999999999,371.2,51.0,57.0
3927.4640000000004,265.4,38.0,23.0
1300.449,87.7,19.0,16.0
2803.066999999999,201.60000000000002,32.0,27.0
1519.487,109.1,15.0,15.0
3227.4980000000005,212.5,31.0,32.0
4519.7699999999995,292.1000000000001,47.0,36.0
2157.9819999999995,162.29999999999995,26.0,26.0
2646.5769999999998,188.99999999999997,20.0,20.0
4105.464000000001,292.29999999999995,45.0,45.0
2338.0619999999994,169.80000000000004,25.0,30.0
941.531,61.5,13.0,13.0
1242.594,75.0,9.0,9.0
3187.3950000000004,228.50000000000003,20.0,20.0
1617.021,105.19999999999997,19.0,19.0
4532.191999999999,328.1000000000001,39.0,39.0
1380.607,97.60000000000001,13.0,12.0
2766.6199999999994,202.4000000000001,28.0,28.0
950.1349999999999,66.9,13.0,13.0
2168.3109999999997,149.0,27.0,27.0
4899.817999999999,334.8,43.0,43.0
1400.514,90.6,16.0,16.0
2387.5240000000003,154.8,29.0,34.0
4195.043000000001,271.0,47.0,52.0
4580.009999999999,331.1999999999998,41.0,44.0
2738.5969999999998,166.2,22.0,22.0
1961.5210000000002,147.29999999999998,18.0,18.0
3478.986,254.10000000000005,31.0,31.0
2879.450999999999,198.29999999999993,35.0,30.0
3638.8059999999996,266.4000000000001,39.0,37.0
1880.0020000000002,125.79999999999998,14.0,20.0
3310.451,184.6,26.0,21.0
2871.977,207.3,36.0,33.0
1894.6619999999996,164.20000000000002,21.0,23.0
2563.1509999999994,188.49999999999997,19.0,19.0
1978.8419999999996,131.9,20.0,22.0
1754.786,126.5,13.0,22.0
5056.079999999999,356.9999999999999,46.0,44.0
829.1329999999999,128.89999999999998,10.0,10.0
3120.9640000000004,235.10000000000002,30.0,33.0
2976.91,199.89999999999998,28.0,32.0
2976.91,199.89999999999998,28.0,32.0
4339.326000000001,312.6999999999999,46.0,42.0
1112.1719999999998,80.1,12.0,14.0
2369.644,171.00000000000003,30.0,30.0
1080.682,79.7,6.0,6.0
2179.875,226.09999999999994,24.0,29.0
2397.2709999999993,171.1,21.0,26.0
4055.4869999999996,237.59999999999997,25.0,23.0
2976.0109999999995,205.50000000000003,35.0,28.0
3425.3429999999994,243.6,42.0,40.0
2875.2670000000003,205.99999999999991,36.0,29.0
1338.893,87.90000000000002,13.0,14.0
4286.933000000001,295.59999999999997,39.0,33.0
2956.050999999999,213.0,34.0,29.0
2930.944,209.49999999999991,40.0,39.0
1266.358,79.89999999999999,12.0,15.0
1415.1780000000003,105.1,17.0,17.0
1127.137,73.60000000000001,15.0,15.0
719.4780000000001,47.3,11.0,11.0
2697.0359999999996,196.5,30.0,29.0
1409.0230000000001,88.9,12.0,12.0
4236.845,353.5999999999999,44.0,47.0
1891.3019999999997,124.60000000000001,18.0,18.0
4872.159999999999,323.3999999999999,61.0,51.0
2495.3709999999996,179.09999999999997,30.0,29.0
1448.8569999999997,101.3,23.0,23.0
5009.64,342.5,60.0,51.0
4079.6699999999996,273.79999999999995,42.0,45.0
3354.2059999999997,344.6,29.0,35.0
2959.0159999999996,158.6,12.0,13.0
3227.9719999999993,236.60000000000008,35.0,36.0
1783.688,124.59999999999997,18.0,19.0
377.1310000000001,24.5,6.0,6.0
3963.532000000001,289.2,43.0,38.0
1580.4019999999998,111.2,13.0,10.0
679.817,49.0,11.0,11.0
3747.2599999999998,263.4,41.0,41.0
5002.963999999999,358.8,57.0,44.0
2137.6000000000004,147.70000000000002,24.0,18.0
1434.81,97.8,15.0,16.0
2447.3909999999996,181.50000000000003,30.0,32.0
1780.7630000000001,125.1,22.0,21.0
3440.8739999999993,243.4,43.0,41.0
5320.255,373.2,41.0,44.0
2814.080000000001,184.69999999999993,26.0,26.0
1284.911,89.8,20.0,20.0
3425.058000000001,244.4,43.0,41.0
3596.999999999999,223.5,34.0,24.0
3554.3909999999996,226.09999999999997,37.0,23.0
5126.275999999999,337.7,62.0,61.0
3160.699,276.99999999999994,39.0,35.0
4622.905000000002,328.80000000000007,52.0,41.0
3660.1189999999992,260.5,43.0,45.0
4051.0250000000005,287.7,40.0,44.0
2927.222,196.1,30.0,30.0
2929.879000000001,215.1,36.0,35.0
1608.6519999999998,118.8,19.0,19.0
3400.7700000000004,248.69999999999993,33.0,33.0
3917.842000000001,270.7,34.0,36.0
656.522,42.9,10.0,10.0
3632.651999999999,257.2,38.0,38.0
1881.112,125.3,26.0,26.0
3001.247,196.79999999999998,31.0,33.0
1560.384,163.79999999999998,16.0,18.0
3914.9429999999993,270.59999999999997,50.0,41.0
479.88700000000006,31.199999999999996,9.0,9.0
3776.642,246.49999999999991,40.0,38.0
4786.386,346.3999999999999,53.0,50.0
4375.8820000000005,312.0999999999999,46.0,46.0
4633.5560000000005,329.59999999999997,40.0,40.0
92.87,6.0,2.0,2.0
3624.0659999999993,261.5,42.0,42.0
2652.735,195.99999999999997,26.0,26.0
4070.216000000001,261.2,41.0,27.0
4004.7950000000005,286.0,38.0,38.0
1568.445,105.90000000000002,18.0,20.0
1327.9989999999998,85.99999999999999,16.0,16.0
994.767,65.0,13.0,13.0
793.534,51.7,12.0,12.0
3441.091000000001,235.00000000000009,37.0,39.0
1375.778,105.7,12.0,12.0
1375.778,105.7,12.0,12.0
3052.773999999999,220.1,35.0,35.0
5098.488,364.9999999999999,38.0,41.0
1397.112,94.30000000000001,17.0,18.0
3236.83,215.8,34.0,29.0
495.05600000000004,32.2,6.0,6.0
3445.5119999999997,249.19999999999996,25.0,28.0
338.258,21.9,4.0,4.0
3001.886,197.4,26.0,26.0
1400.0890000000002,90.20000000000002,15.0,15.0
1375.4639999999997,93.10000000000001,14.0,13.0
3021.296,202.7,24.0,27.0
3846.502000000001,274.59999999999997,38.0,38.0
1778.8849999999998,124.79999999999998,18.0,22.0
3373.927000000001,240.6,42.0,36.0
1598.2130000000002,107.60000000000002,23.0,21.0
3633.2850000000008,262.99999999999994,45.0,45.0
3024.726,197.0,30.0,32.0
1031.64,76.5,12.0,12.0
4500.305,320.1,47.0,49.0
2961.073000000001,193.90000000000003,33.0,33.0
973.605,64.8,16.0,14.0
1282.839,83.3,10.0,10.0
4176.034000000001,258.4,50.0,39.0
2389.3089999999997,176.10000000000002,36.0,35.0
4022.2039999999993,275.20000000000005,42.0,36.0
2524.669000000001,173.70000000000002,27.0,21.0
4384.544999999998,288.3999999999999,46.0,47.0
1335.945,87.0,15.0,15.0
2498.646,178.39999999999998,29.0,28.0
3082.201,203.29999999999998,31.0,28.0
4478.45,292.79999999999984,47.0,47.0
4131.963000000001,273.29999999999995,42.0,27.0
3753.028,268.2,27.0,30.0
1559.485,115.2,14.0,14.0
1249.5520000000001,82.7,15.0,14.0
523.271,33.99999999999999,8.0,8.0
4219.76,243.20000000000002,30.0,30.0
5176.264999999999,340.59999999999997,60.0,61.0
507.039,33.0,5.0,5.0
2235.643,146.6,22.0,20.0
1049.3409999999997,68.7,14.0,14.0
4713.667000000001,333.29999999999984,55.0,54.0
3915.614,289.3,39.0,39.0
2963.5440000000003,212.99999999999997,36.0,31.0
5819.0380000000005,354.5,64.0,35.0
3754.083000000001,276.2,36.0,36.0
2187.627,149.9,31.0,27.0
2038.0159999999998,148.7,23.0,23.0
1436.3480000000002,109.19999999999999,15.0,15.0
3506.7589999999996,252.9,35.0,40.0
2578.3430000000003,175.39999999999998,36.0,35.0
3333.7219999999993,243.5,34.0,34.0
1125.443,72.89999999999999,15.0,15.0
3550.84,254.99999999999997,38.0,34.0
1859.7500000000002,121.10000000000001,17.0,22.0
2825.622,204.7,22.0,25.0
3399.77,232.60000000000002,40.0,41.0
4068.601000000001,288.40000000000003,42.0,46.0
3078.7089999999994,222.20000000000002,32.0,32.0
679.1469999999999,46.800000000000004,9.0,8.0
3659.0829999999996,264.7,39.0,35.0
1817.681,123.3,15.0,18.0
2572.0629999999996,192.3,26.0,24.0
4267.381,307.8999999999999,47.0,47.0
626.3470000000001,41.1,9.0,10.0
2003.5349999999999,133.60000000000002,22.0,25.0
1326.6119999999999,90.90000000000002,18.0,18.0
2702.987,194.1,30.0,29.0
5597.4169999999995,374.6,48.0,43.0
2796.616,187.79999999999998,26.0,29.0
1502.905,102.3,19.0,19.0
3196.0950000000003,231.50000000000003,33.0,36.0
7335.849999999999,422.9,50.0,45.0
5135.818000000001,364.3999999999999,65.0,61.0
2284.6600000000003,148.3,23.0,19.0
3748.684999999999,246.70000000000002,33.0,25.0
3326.7790000000005,406.3999999999999,37.0,40.0
3966.0229999999997,268.70000000000005,34.0,37.0
2935.1919999999996,204.79999999999995,24.0,29.0
2722.983,201.99999999999997,27.0,31.0
1005.6869999999999,70.99999999999999,14.0,14.0
950.617,70.80000000000001,14.0,13.0
1585.422,103.2,21.0,22.0
2518.04,161.8,25.0,25.0
3370.117999999999,254.80000000000007,34.0,34.0
1994.5409999999997,138.60000000000002,19.0,19.0
3221.148,213.8,18.0,17.0
2703.279000000001,191.99999999999994,29.0,24.0
2708.6800000000003,197.6,28.0,31.0
3533.8489999999997,234.29999999999998,37.0,35.0
1864.499,133.70000000000002,17.0,15.0
3347.251999999999,217.99999999999994,44.0,41.0
1274.856,86.60000000000001,16.0,16.0
3411.6820000000007,251.89999999999998,36.0,36.0
5052.813000000001,359.4999999999999,55.0,53.0
2989.736,215.79999999999998,24.0,24.0
3714.3550000000005,264.40000000000003,29.0,28.0
4424.843,304.5,41.0,43.0
832.528,55.8,11.0,11.0
3185.465,226.29999999999995,38.0,39.0
3713.1310000000003,265.4,32.0,34.0
1158.056,81.1,16.0,16.0
1311.417,84.8,16.0,16.0
3796.082999999999,278.3,39.0,39.0
2432.431,159.39999999999998,33.0,32.0
5280.388,374.3999999999999,48.0,46.0
2261.6459999999997,165.1,24.0,26.0
5564.492000000001,388.9,49.0,51.0
2850.840999999999,196.2,19.0,19.0
5210.514999999999,346.09999999999997,55.0,62.0
3759.7709999999993,250.29999999999998,39.0,40.0
5298.301000000002,342.09999999999997,55.0,43.0
3100.8140000000003,202.50000000000003,29.0,30.0
1572.012,103.7,20.0,17.0
2899.9049999999993,190.4,29.0,31.0
1389.5999999999995,100.19999999999997,27.0,24.0
4094.9540000000006,278.50000000000006,44.0,43.0
2438.015,179.6,31.0,31.0
4141.428,292.4000000000001,47.0,32.0
4946.356999999998,349.89999999999986,45.0,43.0
1140.615,74.0,14.0,14.0
5084.875999999999,359.19999999999993,44.0,42.0
3323.4770000000003,248.9,32.0,34.0
3722.714000000001,255.4,43.0,42.0
4185.654999999999,299.8,47.0,47.0
4611.610000000001,328.20000000000005,50.0,43.0
3361.4680000000003,240.59999999999997,35.0,35.0
1595.7839999999999,112.00000000000003,20.0,20.0
1595.7839999999999,112.00000000000003,20.0,20.0
1037.834,69.1,13.0,14.0
2293.776,171.39999999999998,30.0,30.0
3701.0679999999998,249.19999999999996,37.0,37.0
4615.763,328.00000000000006,56.0,54.0
4472.611000000001,318.0,44.0,41.0
3736.602999999999,179.50000000000003,17.0,17.0
4256.625000000001,305.5,44.0,43.0
963.848,63.20000000000001,14.0,14.0
1646.6959999999997,111.70000000000002,24.0,23.0
924.848,60.3,13.0,13.0
802.5649999999999,58.3,10.0,10.0
1514.2920000000001,108.49999999999999,26.0,26.0
1749.646,124.30000000000001,25.0,25.0
2995.1269999999995,305.79999999999995,33.0,37.0
4249.869,309.3,42.0,42.0
3741.325,274.09999999999997,32.0,35.0
2195.3130000000006,152.5,27.0,20.0
253.95600000000002,19.0,5.0,5.0
1815.748,130.0,14.0,14.0
3766.1690000000003,270.09999999999997,31.0,31.0
3208.02,208.79999999999993,28.0,30.0
2493.1470000000004,164.8,24.0,30.0
5806.387999999998,407.2,59.0,63.0
5296.780000000001,374.49999999999994,53.0,56.0
3747.5640000000003,255.50000000000006,44.0,37.0
2594.2149999999992,194.79999999999995,33.0,34.0
4214.103,232.39999999999998,36.0,27.0
3819.9709999999995,267.5,44.0,40.0
2266.5579999999995,163.29999999999998,23.0,23.0
3735.0469999999996,213.9,25.0,25.0
3403.8289999999993,237.40000000000003,31.0,31.0
